282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,5.16E-05
650,5.40E-05
651,5.65E-05
652,5.92E-05
653,6.19E-05
654,6.48E-05
655,6.78E-05
656,7.09E-05
657,7.41E-05
658,7.75E-05
659,8.09E-05
660,8.44E-05
661,8.81E-05
662,9.20E-05
663,9.61E-05
664,0.0001003068
665,0.0001046568
666,0.0001091408
667,0.0001137501
668,0.0001184761
669,0.00012331
670,0.0001282856
671,0.0001334363
672,0.0001387534
673,0.0001442278
674,0.0001498507
675,0.0001556131
676,0.0001615062
677,0.0001675209
678,0.0001736485
679,0.00017988
680,0.0001862806
681,0.0001929109
682,0.0001997556
683,0.0002067989
684,0.0002140254
685,0.0002214194
686,0.0002289655
687,0.000236648
688,0.0002444513
689,0.00025236
690,0.0002604937
691,0.0002689694
692,0.000277768
693,0.00028687
694,0.000296256
695,0.0003059068
696,0.0003158029
697,0.000325925
698,0.0003362539
699,0.00034677
700,0.0003576342
701,0.0003690008
702,0.0003808409
703,0.0003931253
704,0.0004058251
705,0.0004189113
706,0.0004323549
707,0.0004461269
708,0.0004601983
709,0.00047454
710,0.0004892902
711,0.0005045875
712,0.0005204042
713,0.0005367124
714,0.0005534841
715,0.0005706914
716,0.0005883066
717,0.0006063017
718,0.0006246488
719,0.00064332
720,0.0006624564
721,0.0006822037
722,0.0007025411
723,0.0007234478
724,0.0007449031
725,0.0007668861
726,0.0007893761
727,0.0008123523
728,0.0008357938
729,0.00085968
730,0.0008841784
731,0.000909448
732,0.0009354548
733,0.000962165
734,0.0009895447
735,0.00101756
736,0.0010461771
737,0.001075362
738,0.001105081
739,0.0011353
740,0.0011662568
741,0.0011981581
742,0.0012309232
743,0.0012644716
744,0.0012987227
745,0.001333596
746,0.001369011
747,0.001404887
748,0.0014411435
749,0.0014777
750,0.0015145522
751,0.0015519083
752,0.0015900068
753,0.001629086
754,0.001669384
755,0.0017111394
756,0.0017545904
757,0.0017999752
758,0.0018475323
759,0.0018975
760,0.0019496078
761,0.0020032895
762,0.0020583401
763,0.0021145543
764,0.0021717271
765,0.0022296532
766,0.0022881275
767,0.0023469448
768,0.0024059
769,0.0024649551
770,0.0025242495
771,0.0025838439
772,0.0026437989
773,0.0027041752
774,0.0027650334
775,0.0028264344
776,0.0028884386
777,0.002951107
778,0.0030145
779,0.0030793448
780,0.0031462211
781,0.0032149683
782,0.0032854258
783,0.0033574332
784,0.00343083
785,0.0035054556
786,0.0035811494
787,0.0036577511
788,0.0037351
789,0.0038135044
790,0.0038933555
791,0.003974617
792,0.0040572528
793,0.0041412266
794,0.0042265024
795,0.0043130437
796,0.0044008146
797,0.0044897788
798,0.0045799
799,0.0046713796
800,0.0047644197
801,0.004858985
802,0.0049550405
803,0.005052551
804,0.0051514815
805,0.0052517967
806,0.0053534616
807,0.0054564411
808,0.0055607
809,0.0056664373
810,0.0057738523
811,0.0058829101
812,0.0059935762
813,0.0061058158
814,0.0062195941
815,0.0063348764
816,0.0064516279
817,0.0065698141
818,0.0066894
819,0.0068105775
820,0.0069335397
821,0.0070582543
822,0.0071846889
823,0.007312811
824,0.0074425882
825,0.0075739881
826,0.0077069784
827,0.0078415264
828,0.0079776
829,0.0081153796
830,0.0082550462
831,0.0083965681
832,0.0085399135
833,0.0086850506
834,0.0088319477
835,0.0089805729
836,0.0091308946
837,0.0092828808
838,0.0094365
839,0.0095919191
840,0.0097493077
841,0.0099086384
842,0.0100698832
843,0.0102330146
844,0.0103980048
845,0.0105648262
846,0.010733451
847,0.0109038515
848,0.011076
849,0.0112500546
850,0.0114261729
851,0.0116043263
852,0.0117844866
853,0.0119666253
854,0.012150714
855,0.0123367242
856,0.0125246276
857,0.0127143956
858,0.012906
859,0.0130995529
860,0.013295185
861,0.0134928956
862,0.0136926838
863,0.0138945489
864,0.0140984901
865,0.0143045065
866,0.0145125975
867,0.0147227623
868,0.014935
869,0.0151493739
870,0.0153659224
871,0.0155846071
872,0.0158053898
873,0.0160282321
874,0.0162530959
875,0.0164799429
876,0.0167087347
877,0.0169394332
878,0.017172
879,0.0174065029
880,0.0176430379
881,0.0178816096
882,0.0181222221
883,0.0183648798
884,0.0186095872
885,0.0188563486
886,0.0191051683
887,0.0193560506
888,0.019609
889,0.0198641746
890,0.0201217081
891,0.0203815681
892,0.020643722
893,0.0209081373
894,0.0211747817
895,0.0214436226
896,0.0217146276
897,0.0219877643
898,0.022263
899,0.0225404229
900,0.0228201356
901,0.0231021274
902,0.0233863879
903,0.0236729064
904,0.0239616725
905,0.0242526754
906,0.0245459047
907,0.0248413497
908,0.025139
909,0.0254389146
910,0.0257411508
911,0.026045695
912,0.0263525339
913,0.026661654
914,0.0269730417
915,0.0272866836
916,0.0276025663
917,0.0279206763
918,0.028241
919,0.0285636932
920,0.0288888717
921,0.0292164624
922,0.0295463923
923,0.0298785882
924,0.0302129771
925,0.0305494858
926,0.0308880413
927,0.0312285704
928,0.031571
929,0.0319155461
930,0.0322625195
931,0.0326119895
932,0.0329640252
933,0.033318696
934,0.0336760712
935,0.0340362199
936,0.0343992114
937,0.034765115
938,0.035134
939,0.0355059632
940,0.0358810002
941,0.036259028
942,0.0366399637
943,0.0370237244
944,0.0374102271
945,0.037799389
946,0.038191127
947,0.0385853583
948,0.038982
949,0.039380792
950,0.0397815764
951,0.0401844233
952,0.040589403
953,0.0409965857
954,0.0414060415
955,0.0418178407
956,0.0422320533
957,0.0426487497
958,0.043068
959,0.0434897088
960,0.0439137371
961,0.0443400892
962,0.0447687697
963,0.0451997831
964,0.0456331338
965,0.0460688263
966,0.0465068652
967,0.046947255
968,0.04739
969,0.0478350538
970,0.0482823747
971,0.0487319748
972,0.0491838661
973,0.0496380605
974,0.0500945701
975,0.0505534068
976,0.0510145827
977,0.0514781098
978,0.051944
979,0.0524121977
980,0.0528826482
981,0.0533553653
982,0.0538303626
983,0.0543076539
984,0.0547872529
985,0.0552691733
986,0.0557534288
987,0.0562400332
988,0.056729
989,0.0572202417
990,0.0577136684
991,0.0582092906
992,0.0587071188
993,0.0592071635
994,0.059709435
995,0.060213944
996,0.0607207008
997,0.061229716
998,0.061741
999,0.0622544583
1000,0.0627700035
1001,0.0632876564
1002,0.063807438
1003,0.0643293692
1004,0.0648534708
1005,0.0653797637
1006,0.065908269
1007,0.0664390074
1008,0.066972
1009,0.0675071589
1010,0.0680443935
1011,0.0685837205
1012,0.0691251567
1013,0.0696687186
1014,0.0702144231
1015,0.0707622868
1016,0.0713123264
1017,0.0718645585
1018,0.072419
1019,0.0729755372
1020,0.0735340584
1021,0.0740945833
1022,0.0746571313
1023,0.075221722
1024,0.0757883749
1025,0.0763571097
1026,0.0769279457
1027,0.0775009027
1028,0.078076
1029,0.0786531153
1030,0.0792321271
1031,0.0798130562
1032,0.0803959235
1033,0.0809807499
1034,0.0815675563
1035,0.0821563636
1036,0.0827471928
1037,0.0833400646
1038,0.083935
1039,0.0845318686
1040,0.0851305475
1041,0.0857310687
1042,0.0863334644
1043,0.0869377667
1044,0.0875440076
1045,0.0881522193
1046,0.0887624339
1047,0.0893746834
1048,0.089989
1049,0.0906052347
1050,0.091223226
1051,0.0918429873
1052,0.092464532
1053,0.0930878735
1054,0.093713025
1055,0.0943400001
1056,0.094968812
1057,0.0955994742
1058,0.096232
1059,0.096866261
1060,0.0975021355
1061,0.0981396467
1062,0.0987788177
1063,0.0994196718
1064,0.1000622321
1065,0.1007065219
1066,0.1013525643
1067,0.1020003826
1068,0.10265
1069,0.1033012915
1070,0.1039541526
1071,0.104608637
1072,0.1052647986
1073,0.1059226911
1074,0.1065823683
1075,0.107243884
1076,0.107907292
1077,0.1085726461
1078,0.10924
1079,0.1099091518
1080,0.1105798559
1081,0.1112521009
1082,0.1119258754
1083,0.1126011679
1084,0.1132779669
1085,0.1139562611
1086,0.114636039
1087,0.1153172891
1088,0.116
1089,0.1166839844
1090,0.1173691111
1091,0.1180554531
1092,0.1187430833
1093,0.1194320747
1094,0.1201225
1095,0.1208144323
1096,0.1215079444
1097,0.1222031094
1098,0.1229
1099,0.1235985232
1100,0.124298527
1101,0.1249999958
1102,0.1257029143
1103,0.1264072669
1104,0.1271130381
1105,0.1278202125
1106,0.1285287746
1107,0.1292387089
1108,0.12995
1109,0.1306624773
1110,0.131376021
1111,0.1320906913
1112,0.1328065486
1113,0.1335236533
1114,0.1342420657
1115,0.1349618463
1116,0.1356830552
1117,0.136405753
1118,0.13713
1119,0.137855659
1120,0.1385825429
1121,0.1393106377
1122,0.1400399288
1123,0.1407704021
1124,0.1415020432
1125,0.1422348379
1126,0.1429687717
1127,0.1437038306
1128,0.14444
1129,0.1451771292
1130,0.1459151296
1131,0.1466540804
1132,0.1473940608
1133,0.14813515
1134,0.1488774272
1135,0.1496209716
1136,0.1503658624
1137,0.1511121788
1138,0.15186
1139,0.1526091631
1140,0.1533594423
1141,0.154110822
1142,0.1548632869
1143,0.1556168214
1144,0.1563714103
1145,0.157127038
1146,0.1578836891
1147,0.1586413483
1148,0.1594
1149,0.1601594469
1150,0.1609195382
1151,0.1616803282
1152,0.1624418716
1153,0.1632042227
1154,0.163967436
1155,0.1647315659
1156,0.1654966669
1157,0.1662627934
1158,0.16703
1159,0.1677981644
1160,0.1685671388
1161,0.1693369391
1162,0.1701075812
1163,0.1708790809
1164,0.1716514541
1165,0.1724247168
1166,0.1731988847
1167,0.1739739738
1168,0.17475
1169,0.175526829
1170,0.1763043253
1171,0.177082503
1172,0.177861376
1173,0.1786409583
1174,0.179421264
1175,0.180202307
1176,0.1809841013
1177,0.181766661
1178,0.18255
1179,0.1833339865
1180,0.184118512
1181,0.1849036255
1182,0.185689376
1183,0.1864758125
1184,0.187262984
1185,0.1880509395
1186,0.188839728
1187,0.1896293985
1188,0.19042
1189,0.191211375
1190,0.1920033333
1191,0.192795875
1192,0.193589
1193,0.1943827083
1194,0.195177
1195,0.195971875
1196,0.1967673333
1197,0.197563375
1198,0.19836
1199,0.1991570625
1200,0.1999544444
1201,0.2007521875
1202,0.2015503333
1203,0.2023489236
1204,0.203148
1205,0.2039476042
1206,0.2047477778
1207,0.2055485625
1208,0.20635
1209,0.207152
1210,0.2079544444
1211,0.2087573333
1212,0.2095606667
1213,0.2103644444
1214,0.2111686667
1215,0.2119733333
1216,0.2127784444
1217,0.213584
1218,0.21439
1219,0.21519632
1220,0.2160028711
1221,0.2168097067
1222,0.21761688
1223,0.2184244444
1224,0.2192324533
1225,0.22004096
1226,0.2208500178
1227,0.22165968
1228,0.22247
1229,0.2232808
1230,0.2240918667
1231,0.2249032
1232,0.2257148
1233,0.2265266667
1234,0.2273388
1235,0.2281512
1236,0.2289638667
1237,0.2297768
1238,0.23059
1239,0.23140334
1240,0.23221672
1241,0.23303018
1242,0.23384376
1243,0.2346575
1244,0.23547144
1245,0.23628562
1246,0.23710008
1247,0.23791486
1248,0.23873
1249,0.23954537
1250,0.2403608267
1251,0.24117639
1252,0.24199208
1253,0.2428079167
1254,0.24362392
1255,0.24444011
1256,0.2452565067
1257,0.24607313
1258,0.24689
1259,0.247707
1260,0.248524
1261,0.249341
1262,0.250158
1263,0.250975
1264,0.251792
1265,0.252609
1266,0.253426
1267,0.254243
1268,0.25506
1269,0.255877
1270,0.256694
1271,0.257511
1272,0.258328
1273,0.259145
1274,0.259962
1275,0.260779
1276,0.261596
1277,0.262413
1278,0.26323
1279,0.2640752631
1280,0.2649680257
1281,0.2658947479
1282,0.2668418899
1283,0.2677959118
1284,0.2687432736
1285,0.2696704355
1286,0.2705638576
1287,0.27141
1288,0.2722278894
1289,0.2730455794
1290,0.2738630708
1291,0.274680364
1292,0.2754974599
1293,0.276314359
1294,0.2771310619
1295,0.2779475693
1296,0.2787638818
1297,0.27958
1298,0.2803960773
1299,0.2812122406
1300,0.2820284513
1301,0.2828446707
1302,0.28366086
1303,0.2844769804
1304,0.2852929934
1305,0.2861088601
1306,0.2869245419
1307,0.28774
1308,0.28855517
1309,0.2893700267
1310,0.29018459
1311,0.29099888
1312,0.2918129167
1313,0.29262672
1314,0.29344031
1315,0.2942537067
1316,0.29506693
1317,0.29588
1318,0.29669287
1319,0.2975054933
1320,0.29831789
1321,0.29913008
1322,0.2999420833
1323,0.30075392
1324,0.30156561
1325,0.3023771733
1326,0.30318863
1327,0.304
1328,0.304811224
1329,0.3056222187
1330,0.306432968
1331,0.307243456
1332,0.3080536667
1333,0.308863584
1334,0.309673192
1335,0.3104824747
1336,0.311291416
1337,0.3121
1338,0.312908079
1339,0.313715552
1340,0.314522473
1341,0.315328896
1342,0.316134875
1343,0.316940464
1344,0.317745717
1345,0.318550688
1346,0.319355431
1347,0.32016
1348,0.320964395
1349,0.32176856
1350,0.322572465
1351,0.32337608
1352,0.324179375
1353,0.32498232
1354,0.325784885
1355,0.32658704
1356,0.327388755
1357,0.32819
1358,0.32899074
1359,0.3297909867
1360,0.33059078
1361,0.33139016
1362,0.3321891667
1363,0.33298784
1364,0.33378622
1365,0.3345843467
1366,0.33538226
1367,0.33618
1368,0.3369775188
1369,0.3377747333
1370,0.3385716313
1371,0.3393682
1372,0.3401644271
1373,0.3409603
1374,0.3417558063
1375,0.3425509333
1376,0.3433456688
1377,0.34414
1378,0.3449337358
1379,0.3457267273
1380,0.3465190256
1381,0.3473106818
1382,0.3481017472
1383,0.3488922727
1384,0.3496823097
1385,0.3504719091
1386,0.3512611222
1387,0.35205
1388,0.3528385091
1389,0.3536265576
1390,0.3544141091
1391,0.3552011273
1392,0.3559875758
1393,0.3567734182
1394,0.3575586182
1395,0.3583431394
1396,0.3591269455
1397,0.35991
1398,0.3606923262
1399,0.3614740041
1400,0.3622550831
1401,0.3630356123
1402,0.363815641
1403,0.3645952185
1404,0.3653743938
1405,0.3661532164
1406,0.3669317354
1407,0.36771
1408,0.3684879966
1409,0.3692656529
1410,0.3700429302
1411,0.3708197895
1412,0.3715961923
1413,0.3723720997
1414,0.3731474729
1415,0.3739222732
1416,0.3746964618
1417,0.37547
1418,0.3762426928
1419,0.3770144098
1420,0.3777852094
1421,0.3785551495
1422,0.3793242885
1423,0.3800926843
1424,0.3808603952
1425,0.3816274794
1426,0.3823939949
1427,0.38316
1428,0.3839255131
1429,0.3846905046
1430,0.3854549608
1431,0.3862188677
1432,0.3869822115
1433,0.3877449785
1434,0.3885071546
1435,0.3892687262
1436,0.3900296792
1437,0.39079
1438,0.3915496792
1439,0.3923087262
1440,0.3930671546
1441,0.3938249785
1442,0.3945822115
1443,0.3953388677
1444,0.3960949608
1445,0.3968505046
1446,0.3976055131
1447,0.39836
1448,0.3991139077
1449,0.3998671692
1450,0.4006197846
1451,0.4013717538
1452,0.4021230769
1453,0.4028737538
1454,0.4036237846
1455,0.4043731692
1456,0.4051219077
1457,0.40587
1458,0.4066173923
1459,0.4073640308
1460,0.4081099154
1461,0.4088550462
1462,0.4095994231
1463,0.4103430462
1464,0.4110859154
1465,0.4118280308
1466,0.4125693923
1467,0.41331
1468,0.4140498689
1469,0.4147890314
1470,0.4155275132
1471,0.4162653403
1472,0.4170025385
1473,0.4177391335
1474,0.4184751514
1475,0.4192106178
1476,0.4199455588
1477,0.42068
1478,0.4214139243
1479,0.4221472775
1480,0.4228800302
1481,0.4236121526
1482,0.4243436154
1483,0.4250743889
1484,0.4258044437
1485,0.4265337502
1486,0.4272622788
1487,0.42799
1488,0.4287168252
1489,0.4294427085
1490,0.4301676843
1491,0.4308917871
1492,0.4316150513
1493,0.4323375114
1494,0.4330592018
1495,0.4337801571
1496,0.4345004117
1497,0.43522
1498,0.435938961
1499,0.4366573013
1500,0.437375007
1501,0.438092064
1502,0.4388084583
1503,0.439524176
1504,0.440239203
1505,0.4409535253
1506,0.441667129
1507,0.44238
1508,0.443091541
1509,0.4438014347
1510,0.444510087
1511,0.445217904
1512,0.4459252917
1513,0.446632656
1514,0.447340403
1515,0.4480489387
1516,0.448758669
1517,0.44947
1518,0.450183336
1519,0.4508985013
1520,0.451615032
1521,0.452332464
1522,0.4530503333
1523,0.453768176
1524,0.454485528
1525,0.4552019253
1526,0.455916904
1527,0.45663
1528,0.457341555
1529,0.45805224
1530,0.458762085
1531,0.45947112
1532,0.460179375
1533,0.46088688
1534,0.461593665
1535,0.46229976
1536,0.463005195
1537,0.46371
1538,0.464414171
1539,0.4651176747
1540,0.465820497
1541,0.466522624
1542,0.4672240417
1543,0.467924736
1544,0.468624693
1545,0.4693238987
1546,0.470022339
1547,0.47072
1548,0.471416816
1549,0.4721127413
1550,0.472807792
1551,0.473501984
1552,0.4741953333
1553,0.474887856
1554,0.475579568
1555,0.4762704853
1556,0.476960624
1557,0.47765
1558,0.4783385788
1559,0.4790263247
1560,0.4797132518
1561,0.4803993741
1562,0.4810847059
1563,0.4817692612
1564,0.4824530541
1565,0.4831360988
1566,0.4838184094
1567,0.4845
1568,0.4851808626
1569,0.4858609572
1570,0.4865402499
1571,0.4872187068
1572,0.4878962941
1573,0.4885729779
1574,0.4892487242
1575,0.4899234993
1576,0.4905972692
1577,0.49127
1578,0.4919417355
1579,0.4926125619
1580,0.4932825087
1581,0.4939516056
1582,0.4946198824
1583,0.4952873685
1584,0.4959540936
1585,0.4966200875
1586,0.4972853798
1587,0.49795
1588,0.4986140042
1589,0.4992774111
1590,0.4999401944
1591,0.5006023275
1592,0.5012637843
1593,0.5019245384
1594,0.5025845633
1595,0.5032438328
1596,0.5039023205
1597,0.50456
1598,0.5052167948
1599,0.505872666
1600,0.5065276438
1601,0.5071817581
1602,0.5078350392
1603,0.5084875172
1604,0.5091392221
1605,0.5097901842
1606,0.5104404334
1607,0.51109
1608,0.5117388626
1609,0.5123869572
1610,0.5130342499
1611,0.5136807068
1612,0.5143262941
1613,0.5149709779
1614,0.5156147242
1615,0.5162574993
1616,0.5168992692
1617,0.51754
1618,0.518179717
1619,0.518818496
1620,0.519456379
1621,0.520093408
1622,0.520729625
1623,0.521365072
1624,0.521999791
1625,0.522633824
1626,0.523267213
1627,0.5239
1628,0.52453224
1629,0.52516392
1630,0.52579498
1631,0.52642536
1632,0.527055
1633,0.52768384
1634,0.52831182
1635,0.52893888
1636,0.52956496
1637,0.53019
1638,0.53081396
1639,0.53143688
1640,0.53205882
1641,0.53267984
1642,0.5333
1643,0.53391936
1644,0.53453798
1645,0.53515592
1646,0.53577324
1647,0.53639
1648,0.53700624
1649,0.53762192
1650,0.53823698
1651,0.53885136
1652,0.539465
1653,0.54007784
1654,0.54068982
1655,0.54130088
1656,0.54191096
1657,0.54252
1658,0.5431279785
1659,0.5437349459
1660,0.5443409497
1661,0.5449460376
1662,0.5455502574
1663,0.5461536565
1664,0.5467562826
1665,0.5473581835
1666,0.5479594068
1667,0.54856
1668,0.5491599832
1669,0.5497593365
1670,0.5503580474
1671,0.5509561035
1672,0.5515534926
1673,0.5521502024
1674,0.5527462203
1675,0.5533415341
1676,0.5539361315
1677,0.55453
1678,0.555123077
1679,0.555715296
1680,0.556306639
1681,0.556897088
1682,0.557486625
1683,0.558075232
1684,0.558662891
1685,0.559249584
1686,0.559835293
1687,0.56042
1688,0.5610037355
1689,0.5615865619
1690,0.5621685087
1691,0.5627496056
1692,0.5633298824
1693,0.5639093685
1694,0.5644880936
1695,0.5650660875
1696,0.5656433798
1697,0.56622
1698,0.5667960042
1699,0.5673714111
1700,0.5679461944
1701,0.5685203275
1702,0.5690937843
1703,0.5696665384
1704,0.5702385633
1705,0.5708098328
1706,0.5713803205
1707,0.57195
1708,0.57251884
1709,0.5730868267
1710,0.57365396
1711,0.57422024
1712,0.5747856667
1713,0.57535024
1714,0.57591396
1715,0.5764768267
1716,0.57703884
1717,0.5776
1718,0.578160339
1719,0.5787198987
1720,0.579278693
1721,0.579836736
1722,0.5803940417
1723,0.580950624
1724,0.581506497
1725,0.5820616747
1726,0.582616171
1727,0.58317
1728,0.583723171
1729,0.5842756747
1730,0.584827497
1731,0.585378624
1732,0.5859290417
1733,0.586478736
1734,0.587027693
1735,0.5875758987
1736,0.588123339
1737,0.58867
1738,0.58921584
1739,0.5897608267
1740,0.59030496
1741,0.59084824
1742,0.5913906667
1743,0.59193224
1744,0.59247296
1745,0.5930128267
1746,0.59355184
1747,0.59409
1748,0.59462736
1749,0.5951639733
1750,0.59569984
1751,0.59623496
1752,0.5967693333
1753,0.59730296
1754,0.59783584
1755,0.5983679733
1756,0.59889936
1757,0.59943
1758,0.5999597249
1759,0.6004884619
1760,0.6010163543
1761,0.6015435457
1762,0.6020701793
1763,0.6025963985
1764,0.6031223468
1765,0.6036481676
1766,0.6041740042
1767,0.6047
1768,0.6052245254
1769,0.6057462929
1770,0.6062659598
1771,0.606784183
1772,0.6073016196
1773,0.6078189266
1774,0.6083367611
1775,0.6088557801
1776,0.6093766407
1777,0.6099
1778,0.6104394977
1779,0.6110034484
1780,0.6115845213
1781,0.6121753856
1782,0.6127687105
1783,0.6133571652
1784,0.6139334188
1785,0.6144901407
1786,0.61502
1787,0.6155329262
1788,0.6160438072
1789,0.6165527494
1790,0.6170598591
1791,0.617565243
1792,0.6180690074
1793,0.6185712589
1794,0.6190721038
1795,0.6195716487
1796,0.62007
1797,0.6205679999
1798,0.6210662912
1799,0.6215646813
1800,0.6220629776
1801,0.6225609875
1802,0.6230585184
1803,0.6235553777
1804,0.6240513728
1805,0.6245463111
1806,0.62504
1807,0.625532682
1808,0.626024736
1809,0.626516174
1810,0.627007008
1811,0.62749725
1812,0.627986912
1813,0.628476006
1814,0.628964544
1815,0.629452538
1816,0.62994
1817,0.630426952
1818,0.630913376
1819,0.631399224
1820,0.631884448
1821,0.632369
1822,0.632852832
1823,0.633335896
1824,0.633818144
1825,0.634299528
1826,0.63478
1827,0.63525951
1828,0.63573808
1829,0.63621577
1830,0.63669264
1831,0.63716875
1832,0.63764416
1833,0.63811893
1834,0.63859312
1835,0.63906679
1836,0.63954
1837,0.64001279
1838,0.64048512
1839,0.64095693
1840,0.64142816
1841,0.64189875
1842,0.64236864
1843,0.64283777
1844,0.64330608
1845,0.64377351
1846,0.64424
1847,0.644705528
1848,0.645170144
1849,0.645633896
1850,0.646096832
1851,0.646559
1852,0.647020448
1853,0.647481224
1854,0.647941376
1855,0.648400952
1856,0.64886
1857,0.649318583
1858,0.649776704
1859,0.650234321
1860,0.650691392
1861,0.651147875
1862,0.651603728
1863,0.652058909
1864,0.652513376
1865,0.652967087
1866,0.65342
1867,0.653872105
1868,0.65432344
1869,0.654774035
1870,0.65522392
1871,0.655673125
1872,0.65612168
1873,0.656569615
1874,0.65701696
1875,0.657463745
1876,0.65791
1877,0.658355745
1878,0.65880096
1879,0.659245615
1880,0.65968968
1881,0.660133125
1882,0.66057592
1883,0.661018035
1884,0.66145944
1885,0.661900105
